entity_id,month,transactions_volume,policy_change_exposure,anomaly_score,prior_case_flag,behavior_shift_30d,data_quality_score,downstream_event
1001,3,4.6786641237516875,0,0.16185517326531682,0,1.8312124136434547,0.9593893277904519,0
1001,4,4.079144671299197,0,0.9534958026158452,0,-1.1408098301078966,0.945344236998274,0
1001,5,2.8412534957405096,0,0.0,0,-0.46117507468889524,0.9699480707851296,0
1001,6,4.717539754043855,0,0.0,0,1.4096235091809597,0.8630050370463743,0
1001,7,13.750547187375501,0,1.3838677266067607,0,-2.3386336811667565,0.94096373119803,0
1001,8,11.245641412427,1,1.9037789328750663,0,1.211533144866898,0.7756470643759038,1
1001,9,2.4807611638545173,0,0.4150958551627827,0,0.03694491919274983,0.8958685426568537,0
1001,10,18.356156161973345,0,0.16795903572662363,0,0.1538847516525836,0.9663393769627647,0
1001,11,3.774505675666892,0,0.061464904679264645,0,-0.9219738996273807,0.7471552789359036,0
1001,12,9.096640277902189,0,0.9510161014792077,0,0.2897701094068402,0.9424555490624461,0
1002,1,4.001764247800658,1,2.321736791568428,0,1.2694892078873006,0.7946610387033008,0
1002,2,5.502678183959003,0,1.1125115900213907,0,0.6122131775402714,0.7866817284057176,0
1002,3,11.430464687404145,0,0.4009575089237489,0,1.8988390934677823,0.9585665736397049,0
1002,4,20.48000399714645,1,1.4730805297642764,0,-0.2970114853157376,0.700657610387091,0
1002,5,20.994899506512446,0,1.321684261584345,0,-1.8044782102992605,0.8776693120522756,0
1002,6,39.852325959099076,1,1.7973395626078843,0,-0.07041766434003248,0.794285953171215,0
1002,7,18.65634747510859,0,0.0,0,-0.8704876297270525,0.6470408310759841,0
1002,8,10.937915913888412,0,2.2987780126922917,0,-0.599735146070453,0.7761669455826089,1
1002,9,10.039879778093278,1,0.5026945613942991,0,-0.5701268297815754,0.7299911785102725,0
1002,10,23.266829760209507,0,1.0694875801260866,0,0.8587288432368652,0.7704935599551705,1
1002,11,14.809698230326783,0,1.4929890815237081,0,1.0513802682303233,0.7669957002972163,0
1002,12,19.66236535693595,0,0.74404942160267,0,1.7350851803208633,0.859230975025688,0
1003,1,16.59128000974456,0,1.4595475259391582,0,-0.6820905688400399,0.8380987349041074,1
1003,2,10.676783118377633,0,0.0,0,0.9451885186427141,0.7567716735440039,0
1003,3,6.858751161544201,0,0.8707386429666216,0,0.7799859319791634,0.7618366112183192,0
1003,4,9.797274214112694,0,0.0,0,-0.14686287548368257,0.8387200261599781,0
1003,5,9.33142053715684,0,0.21384629920566492,0,-1.708839687274563,0.8406379400046531,0
1003,6,9.832407382335253,0,0.2569569372624603,0,0.12813041099064415,0.7296604170547967,0
1003,7,13.67556787136442,0,0.0,0,0.5667614986062025,0.8307319565000999,0
1003,8,10.579623349919485,0,1.3466334847554065,0,-3.0072712688010967,0.9056700783646,0
1003,9,7.359059761733543,0,0.0,0,-1.286174885373365,0.7369825701557486,0
1003,10,6.367624114737037,0,0.0,0,1.0105371609338385,0.8134954376317837,0
1003,11,5.017627237661207,0,1.296326396317389,0,-0.40974823429275026,0.9236940686062148,0
1003,12,5.250261328186453,0,0.6501454138415553,0,-0.024292051527226865,0.8964647053659869,0
1004,1,8.369123294655129,0,0.09608991171273085,0,-1.0664093797641485,0.8691442356256479,0
1004,2,12.054304206394756,0,0.9282823426610648,0,-0.044988535162637504,0.8739799014603796,1
1004,3,3.351618449772705,0,0.5884511447814913,0,2.0535231596454695,0.8498237912273309,0
1004,4,20.0362726300405,1,0.030954008333562825,0,-0.14831342593516061,0.7417572803733034,0
1004,5,4.402713995871592,1,1.667676031736146,0,0.360567277429229,0.8197126442601783,0
1004,6,9.401218080908947,0,1.293081517299767,0,1.2518824694308228,0.9395150571424663,0
1004,7,13.000169063084567,0,1.0477482905197117,0,-1.7521244392424125,0.98,0
1004,8,3.09040795611514,0,1.4031005062713549,0,-0.25425590287949007,0.9522017664237875,0
1004,9,9.07611756649039,0,1.9762298833104734,0,0.5655612530922187,0.7385947015396962,0
1004,10,19.01025664200096,1,1.7464378777936498,0,-0.16425453354829564,0.752522711891824,0
1004,11,11.059043416572061,0,0.49124223263991684,0,-0.06274472728941718,0.868197407960848,0
1004,12,20.423162848826543,0,0.8575578412883035,0,1.2721077492948476,0.909402760926703,0
1005,1,4.384189527408332,0,1.6892708733745898,1,0.6530030882307527,0.8105171436707567,0
1005,2,5.080717334700798,0,0.0,1,1.0860290874428173,0.8750071714100646,0
1005,3,10.29665310241493,0,0.7818242303646493,1,1.580653045042208,0.777509592469267,0
1005,4,5.21475061234836,1,0.060877641043941194,1,0.8496074302938694,0.6872677582804952,1
1005,5,7.966133350489496,0,1.5339660783726616,1,0.5330898020886476,0.8599313458469378,1
1005,6,15.15408717498637,1,1.1561725349855383,1,1.7234413352708,0.7203574714473863,0
1005,7,11.322245157859692,0,0.8180233909469545,1,0.2776888485285423,0.8574112865940475,1
1005,8,12.903964428409827,0,0.20411756165227046,1,-0.40170993053086085,0.9292559658780276,0
1005,9,9.081779322436125,0,1.188075047246173,1,0.7713132753956228,0.9569892624588778,0
1005,10,5.543965011995891,0,0.03429890886959426,1,0.46463500526557944,0.7645075925227777,0
1005,11,20.78069769933008,1,2.298002248450491,1,-1.1442019488097563,0.912095910573685,1
1005,12,13.131441771504344,1,1.9545182155384733,1,2.1033439581030704,0.6913362140702904,1
1006,1,34.58063133609516,0,1.8521712108966488,0,1.2609876174643764,0.8037361509719796,0
1006,2,35.785639024198275,0,1.53789974470878,0,0.23186463323458253,0.935998722067308,1
1006,3,14.500948860297239,1,2.2754328059652926,0,3.0049790829437044,0.7073839435266011,1
1006,4,37.971836672318986,0,2.4694630915201814,0,0.8440974890641225,0.9210092737602139,1
1006,5,19.000525274919703,1,2.6183659018623437,0,2.1531935295250593,0.8237747775562148,1
1006,6,12.33293571814193,0,0.620577254496984,0,1.3178933678263924,0.8619992611157953,1
1006,7,4.83309660003394,0,2.010570660568188,0,2.559304419450347,0.7964891171305432,1
1006,8,65.25999286097891,0,1.993052360035359,0,3.0710546265182006,0.9246341735186189,1
1006,9,19.505949523048372,0,0.8887881519491321,0,2.149322773242866,0.8410815329271016,1
1006,10,23.052129405917974,0,1.9836461953727815,0,0.3449830512487407,0.8913161038655733,0
1006,11,21.431585606215425,0,1.4333872290828171,0,0.054614155180805424,0.7996729768505072,1
1006,12,20.384691499796087,0,2.7870019003493955,0,0.7819783343209255,0.98,1
1007,1,4.627788006458734,0,0.0,0,1.8011790769072338,0.9300650291448155,0
1007,2,18.670819673116338,0,1.3693689763101338,0,1.0252982602900729,0.98,0
1007,3,5.871471726360199,1,1.1703634146689343,0,-0.6737379090159845,0.7760190375053568,0
1007,4,10.719964015804274,0,1.4425930916651182,0,-1.450986420236628,0.8575349817343899,0
1007,5,20.8542748706851,0,0.672501945945258,0,0.2754309955776586,0.8185692874565512,0
1007,6,6.227206465787724,0,0.0,0,0.23025579797209966,0.863899694399378,0
1007,7,11.607952459901808,0,1.706677242931453,0,0.51532425757028,0.8219501023632396,0
1007,8,3.5258869031741096,0,1.424312981015926,0,0.8291255894252615,0.828408078885961,0
1007,9,11.552661439249851,0,0.6410634478134962,0,0.17853408099603987,0.8379950778175175,0
1007,10,12.45274558123091,0,1.1445880687025913,0,-0.6325480472867138,0.8642798363225586,0
1007,11,7.297217979868287,0,1.1334159768807783,0,-0.19432371177899602,0.8913863012711916,0
1007,12,25.346857544690184,0,1.1728549723374353,0,-0.06270997105196698,0.9246694667653467,0
1008,1,4.281524807891461,0,0.07733660234735124,1,0.3119690672652674,0.8293065715781718,0
1008,2,3.4022307674517207,0,0.002166093586441207,1,-0.22425221212007615,0.830258037487887,1
1008,3,17.777750472457257,0,0.024094258634868866,1,0.21245395942952644,0.8760346998489283,0
1008,4,4.839816440248809,0,0.44134026085881845,1,0.0839040715017499,0.8039533093924787,0
1008,5,10.228013193763855,0,1.4702153214377665,1,-0.35678637804032237,0.8638107769735371,0
1008,6,13.559372632447838,0,0.8819419328026278,1,-0.31483319090535455,0.9185440457422384,0
1008,7,12.764203298542549,0,0.5882480162969841,1,0.7905329765243021,0.6849932882904274,0
1008,8,4.138556434155677,0,0.6341773997742436,1,1.2889664565775476,0.9079688262475532,0
1008,9,2.9723213102309667,0,0.0,1,0.372750264573015,0.8581295001199729,0
1008,10,6.334856617100829,0,0.19145043743724457,1,0.276681394790057,0.713159987499687,0
1008,11,11.942413501276302,0,1.0447097544625674,1,-1.39193077523163,0.7740868662497435,0
1008,12,2.573313688888514,0,0.0,1,-0.2946909324836648,0.98,0
1009,1,32.68085192839135,1,0.6119661707903319,0,0.7506840269453273,0.8295683950250975,0
1009,2,12.41122897330284,0,0.23785452611792315,0,-2.106466471939198,0.8413978519068146,0
1009,3,5.329276417000322,1,1.0330910400306499,0,0.8995492249438324,0.8317392856100871,0
1009,4,6.297920227808719,0,2.4659314719102805,0,-1.3382947382135773,0.8554589880867058,1
1009,5,3.3816000568613127,1,2.3880238804735257,0,1.6420248077465631,0.6418814702976883,0
1009,6,14.70022584266735,0,0.7634587245154973,0,0.11592495995603022,0.927479890349199,1
1009,7,17.589400100661557,0,0.6335273385178809,0,0.11644510227264812,0.8204499477005557,0
1009,8,12.96813742503768,0,0.6533541458884387,0,-0.9014422122817362,0.98,0
1009,9,10.008838006527828,0,0.21761450181787864,0,-0.02158440175204131,0.9072333168856384,0
1009,10,39.9912967923503,1,1.8221156042452118,0,-0.7734925819511371,0.6598139598214834,0
1009,11,12.51803374955837,0,0.0,0,-0.15323953229718176,0.7049561252050026,0
1009,12,17.28607911933882,0,0.956463348365268,0,-1.61832441022757,0.9579217609127544,0
1010,1,3.1787988490662964,0,0.26060645087066253,0,0.7589535396140665,0.8083315102850404,0
1010,2,11.74546198076392,0,0.5187234048106076,0,-0.11535757196717121,0.8372179837773709,0
1010,3,8.408190855529595,0,0.5238093751091589,0,-1.7755258709189607,0.9243339715824191,0
1010,4,4.413428454769529,1,0.9989307179913415,0,1.072571301706285,0.8494067653235904,0
1010,5,15.733866469509799,0,0.0,0,0.3673176464557812,0.9400141784358509,0
1010,6,2.267763280342732,0,0.39008665670761095,0,-0.9125780651945766,0.7246531472579234,0
1010,7,9.13198257442449,0,0.001199079059613314,0,1.7496987656682121,0.841094827015783,0
1010,8,11.73801218912962,0,0.9366963144914447,0,2.0840137304781474,0.7629845511172061,0
1010,9,9.884118833005818,0,0.18241416700521043,0,0.8098313599137834,0.8137690548751558,0
1010,10,4.828673778043627,0,0.5968939235559428,0,1.5214030061149313,0.884271167671253,0
1010,11,5.900704005755176,0,0.11070858111555332,0,-0.037636707520778474,0.7271103227562626,0
1010,12,4.915216599189631,0,0.0753923347805509,0,0.3151716858803673,0.7982691886400366,0
1011,1,12.498318427778363,0,1.2153847275372638,0,1.0513587850625816,0.98,0
1011,2,7.6165790489080845,0,0.4188201406359124,0,0.33235107103231315,0.9432524890404549,0
1011,3,4.744406282209879,0,0.8584007638228752,0,0.6405603041948704,0.9255373872993473,1
1011,4,6.42049833849973,0,1.4360876449372044,0,0.12971427451403203,0.9779886345038689,1
1011,5,12.000150265783876,0,0.05476156680196356,0,0.0542080726380043,0.979239731711958,0
1011,6,17.470252613359474,0,0.0,0,1.8750326912598252,0.6717223830715846,0
1011,7,8.056158147236655,0,2.006697876603279,0,1.0112089184446134,0.8941349302228447,0
1011,8,13.796967975553363,0,1.2682041543980482,0,0.33979949222874406,0.8342586958766341,0
1011,9,4.292238535045895,0,0.7128204920091394,0,-0.0633956155722496,0.8400369422229466,0
1011,10,4.476872688592834,0,0.8525590835335821,0,0.862382477574555,0.8215543927963892,0
1011,11,7.252895037227829,0,0.9518465778897965,0,1.1239370368927188,0.7464757547050689,0
1011,12,15.154184325028961,0,0.3446726498055771,0,-0.29724387031532934,0.8900057347391075,0
1012,1,20.64008321926216,0,0.745293030746422,0,0.0008772594232759975,0.8312140822007533,1
1012,2,3.4154607858198416,0,2.497486404762502,0,0.0052918755419229385,0.8651974141336463,0
1012,3,11.79019069332318,0,1.6862362544497744,0,-1.411244399091049,0.8377057247778822,0
1012,4,3.9146824945571366,1,1.0766412894307675,0,0.2970692282018775,0.7695614505143226,0
1012,5,7.219761273731246,0,1.2097954557716082,0,-0.8232872337291186,0.8942487692193953,0
1012,6,20.946023382638344,0,1.2583070013772468,0,0.05494258330041563,0.9447339371943779,0
1012,7,11.51472790901734,0,0.0,0,1.153223670204426,0.8599228196899084,0
1012,8,6.370591040570291,1,0.3196475110297057,0,0.8612434770637276,0.8969403581960425,0
1012,9,13.18640192225462,0,2.0491049274576283,0,-0.17486255191137434,0.891071286487632,0
1012,10,43.86466921715097,0,1.03652434564962,0,0.5855365958675034,0.8197434628435423,0
1012,11,10.60726119664086,0,0.6447788652547657,0,0.185642086390744,0.8988453561296265,0
1012,12,9.031719330948555,0,2.033196603967004,0,1.8436522515021434,0.9784539785203127,1
1013,1,8.585554725933177,0,1.2599494396791424,0,0.039381196871399675,0.8318627588214121,0
1013,2,9.11522420166514,0,0.7820690447896685,0,-0.5913426456077965,0.8110863502126746,0
1013,3,7.206148170665205,0,0.0,0,0.41951874353636404,0.8871635075279402,0
1013,4,4.564999333027493,0,0.0,0,-0.21562245515868605,0.7241824451796073,0
1013,5,4.283318725222983,0,0.6376606411458816,0,-0.5976969855981727,0.8652920447328812,0
1013,6,3.4955763807475466,0,0.46503503602876534,0,0.6105872144216384,0.98,0
1013,7,11.536889170910172,0,2.1306568449192684,0,-0.24747134724032863,0.7803252309559963,0
1013,8,8.372511486916894,0,0.7246148717816345,0,-1.0189156830346628,0.727450896612579,0
1013,9,6.792851564844646,0,1.1619933194427106,0,-0.19681291281367264,0.9313340333222715,0
1013,10,24.726657731376577,0,1.4790685803376686,0,-0.14297568287075949,0.9471014993547782,0
1013,11,5.31933975982984,0,0.9878654024207871,0,1.0046440052610834,0.7672357289706861,0
1013,12,12.329169078621668,1,0.9348263580067862,0,-0.7954281281147686,0.7281649068912452,0
1014,1,3.239538582817583,0,1.1309105901856984,0,-2.4558381536078886,0.843937625445802,0
1014,2,13.158162254212122,0,1.587154334486471,0,0.7029810699564718,0.8280769111413808,0
1014,3,16.682575120323982,0,0.9340022357726226,0,0.3335838184644839,0.98,0
1014,4,13.88843639380207,0,1.108537695852223,0,0.12073654176955091,0.9131719052860685,0
1014,5,5.018394270292174,1,0.9203554302418209,0,2.7052663044264076,0.7181780975392488,0
1014,6,29.065104390718787,0,1.8493197809217738,0,-0.6850327167845675,0.7725539780926203,0
1014,7,13.457809878241918,0,2.3083543420249795,0,1.8787702011833551,0.9519123587498046,1
1014,8,16.633192755643275,0,1.4117736823850697,0,0.5634283274371517,0.7519601325552155,1
1014,9,10.829991641012755,0,0.05080811725675458,0,-0.35581761072936924,0.6128350461268333,0
1014,10,17.600293458496434,0,0.2775183558770641,0,-0.8254308452445615,0.895169546560546,1
1014,11,19.319886525111126,0,0.9125528929152418,0,-2.802148920061108,0.8466093889957192,0
1014,12,8.93462130107619,0,0.6255847934817914,0,0.25562463515342215,0.9552293636668033,0
1015,1,7.303380481263502,0,0.0,0,-0.7655337158134932,0.8038976042213376,0
1015,2,5.302277548584442,0,0.13406125156050192,0,0.25566108360316986,0.98,0
1015,3,3.907407677210651,0,0.0,0,1.3378866920248147,0.7938271125896663,0
1015,4,13.203489340845,1,1.9879415003055503,0,-0.147006750599644,0.7019979696292603,1
1015,5,15.788892365185186,0,0.19894876675392514,0,-1.575425893212324,0.9002147423123228,0
1015,6,12.0487931771859,0,2.201052648186258,0,0.3431746664061366,0.67923065268289,0
1015,7,6.951904892410988,0,0.6541992053843962,0,-1.2072212394507582,0.9013671036047516,0
1015,8,28.083140078907057,0,0.6685802368971648,0,-0.4397757604895944,0.7637693613731835,0
1015,9,14.492938091652675,0,1.8115036493791254,0,0.6874654000015824,0.9057128229072052,0
1015,10,14.276859558010752,0,1.8710087041825492,0,0.8242726770268562,0.8683961404436711,0
1015,11,9.90006919702439,0,1.4594191486648005,0,-1.3827237878864393,0.8669880674498835,0
1015,12,14.31489770388202,1,0.4356372241314211,0,1.1433334293471051,0.8912497602969842,1
1016,1,8.264798670819877,0,0.4207004512790101,0,-0.041588659618780784,0.7948954837433837,0
1016,2,7.904951033901426,0,0.03180159173917498,0,-0.8945090516974391,0.7665231352456278,0
1016,3,3.4893432073744375,0,0.5999844261646134,0,-0.2644676410590306,0.8402561091738767,0
1016,4,3.0688885770766587,0,0.9051014527787635,0,-0.5307883050855746,0.7678373264920164,0
1016,5,5.566467566923755,1,2.4382091113571316,0,-0.600804169108557,0.7510020419047022,0
1016,6,5.768289123700695,0,1.2255644417657294,0,2.3094640505001727,0.8019292073961782,0
1016,7,7.570037116679315,0,0.8101039403457331,0,0.47418000859956694,0.8697405001093358,1
1016,8,8.357023284636423,1,0.0,0,-0.7268592714144081,0.8265884268830158,0
1016,9,11.572121401442654,0,0.06172401061023705,0,0.039070141866556024,0.7559277246159141,0
1016,10,8.868317866907992,0,2.084953503486834,0,-0.06515115694417221,0.98,0
1016,11,6.301461544320871,0,0.6219756075345654,0,-0.8200547414989808,0.9491852853984556,0
1016,12,7.903243631519086,0,0.5796058236718376,0,-0.24542036028942807,0.8497460791640774,0
1017,1,6.802069699052509,0,2.222888135337095,0,-0.08511524170474546,0.8183868407833671,0
1017,2,11.295541186924739,0,1.8543451704362042,0,0.24094039588594296,0.8003158573200619,0
1017,3,6.4079408735547885,0,2.6642364874023685,0,2.0519876964830672,0.7953012793093143,1
1017,4,7.663782823108393,0,1.0096911144573137,0,-0.6441103265402659,0.98,0
1017,5,22.060652422955812,0,1.3916950484766601,0,0.6352895807156907,0.8177616260495044,0
1017,6,25.384455954306766,0,1.4244246431954908,0,0.21805082462917513,0.819077286149914,0
1017,7,6.1399197430347305,1,1.0566542305127162,0,-1.0487866546172437,0.6923848629398676,0
1017,8,5.545720758093874,0,1.3518492331584298,0,0.3841746050140942,0.8623916342014435,0
1017,9,8.501339762897835,0,0.3201283981058008,0,-1.4081602119058507,0.788160950527347,0
1017,10,13.424424083729589,0,1.1330819784985426,0,1.4211871738079784,0.8312349584122711,1
1017,11,19.306227995933117,1,2.1336595983221622,0,0.4568279881026291,0.8524693939126922,0
1017,12,21.596946485653262,0,1.6540268469387982,0,-0.24995157527862433,0.9044069759010321,0
1018,1,5.220280762065301,0,0.18741213026395143,0,0.2999594081410181,0.8555626786839582,0
1018,2,3.145584231570612,0,0.9663701835183451,0,2.476938970670469,0.7041267320255854,0
1018,3,7.757960917622824,0,0.545896370153372,0,1.1682327049117618,0.9148952411055126,0
1018,4,8.904852693217308,0,0.48819737849848704,0,0.33303577161900183,0.98,0
1018,5,2.9405350000973933,0,1.5419512124362917,0,0.4203086912369372,0.9406644334820217,0
1018,6,3.10336458394208,0,1.1198520795091202,0,1.0015507024625163,0.8603827935217147,0
1018,7,7.874043769001156,1,0.37736684007657195,0,0.17751240724012554,0.7004845311532019,0
1018,8,23.163117622593298,0,1.4679130901903492,0,-0.2249021176459287,0.8198118842129191,0
1018,9,7.1515997102022775,0,0.7893099581665313,0,0.2868223298221811,0.8317610622351937,0
1018,10,13.942299822615679,0,0.9827010702611281,0,-1.6774433426860307,0.7696218800102939,0
1018,11,10.89274450740092,0,0.31561951994543186,0,0.04148718588346857,0.98,0
1018,12,11.708976919194592,0,1.3564997700148937,0,-0.3496993656192993,0.8292087553486777,0
1019,1,8.911694669446277,0,0.6876690361742239,0,0.4044634463764785,0.7634170185795444,0
1019,2,4.902216264549737,1,1.9601203145810102,0,1.1597971093036348,0.8366736599202217,0
1019,3,15.516379643740215,0,0.9666365581292675,0,-0.3851410255603124,0.8203420568373171,0
1019,4,4.173005774417077,0,0.4959654666841938,0,1.2612811405799953,0.8228971944774816,0
1019,5,12.276857971984676,0,0.3051229480544486,0,1.6798520553371292,0.8019926033082273,0
1019,6,21.090895310832536,0,0.8522091795951992,0,-0.9032456975178823,0.8542314492876605,0
1019,7,20.093357575848778,0,0.9195095208712044,0,1.8311200016398244,0.8599920529944817,1
1019,8,23.057523416849833,1,1.9005179904026654,0,0.19648998640717655,0.7893481031894092,1
1019,9,4.420534453052553,0,1.2747815531702926,0,0.9872319826438707,0.9704196418033667,0
1019,10,19.89228397159469,0,1.0646255946431527,0,-0.1186429794566861,0.6536398062689497,1
1019,11,5.094411143213728,0,2.7163703167823168,0,-0.4554760943150011,0.8905235151144377,0
1019,12,18.801523600352265,0,0.6053059622951239,0,-0.24821158712026006,0.8893784400697291,0
1020,1,3.8450498245600633,0,0.13793032252936477,0,-0.48941175816921934,0.8372340578730619,0
1020,2,10.269285058387835,0,0.16050950679804152,0,-0.5396791388463317,0.8196149492102573,0
1020,3,10.267182698150993,0,0.12570990484996722,0,-1.5184314715104388,0.9590561904749904,0
1020,4,6.436431649217646,1,0.7208680722745497,0,0.8780347531719145,0.8952746005651524,0
1020,5,13.571245185911096,0,0.6500751939262293,0,0.3267326280619562,0.7881542288613161,0
1020,6,4.522092238954508,0,0.24509685319152502,0,1.2941860269787047,0.8445589706268581,0
1020,7,7.848712844159817,0,0.0,0,0.060909454780162235,0.7184533834458108,0
1020,8,4.327716662996404,1,1.421738835603399,0,1.9264615001806236,0.8916264086790244,1
1020,9,4.9092551252915815,0,2.2575104538870443,0,0.3850572580752822,0.8452366112843481,0
1020,10,6.047334669691735,0,0.3907098753447756,0,-0.7149049537412938,0.8295845225681927,0
1020,11,20.115904250653923,0,0.7146948208174994,0,-1.1391042265930436,0.8434945677448114,0
1020,12,25.843816027075164,0,0.2771726425831792,0,0.812678893863642,0.7307256336856175,1
1021,1,11.538223193825445,0,0.3762875500853187,0,0.00230380564111251,0.7156680349139813,0
1021,2,17.761060038573802,1,1.0614024670751356,0,0.8117710025142609,0.8014449848149051,0
1021,3,16.083722048089758,0,0.9368950122599112,0,-1.215905860564169,0.6707534530824175,0
1021,4,9.348758748419955,0,0.0,0,-1.6993324308187774,0.7378261690469838,0
1021,5,18.108559344015994,0,0.0,0,-0.12250077208728616,0.8863928785963874,0
1021,6,12.515234525561183,0,1.0384532394914732,0,-0.2503816076922961,0.843567788272165,0
1021,7,6.084574564308616,0,1.5096723377757708,0,0.3426878434318445,0.8549994681705532,0
1021,8,2.647977162941076,0,0.3685197497378132,0,-0.7502568179545714,0.7865134746404553,0
1021,9,6.139869949259197,0,0.9874314488159179,0,1.2288248089281735,0.8411334359766129,1
1021,10,14.107471944485983,0,1.3208354608024386,0,0.3256737189901059,0.9473327458079939,1
1021,11,11.56659596522688,1,0.7630259012727165,0,0.5479686686518309,0.6735130642153649,0
1021,12,14.347551901902966,0,0.25219729808702684,0,0.3196298868569175,0.868245879138488,0
1022,1,4.675575726069161,0,1.3815945641384195,0,0.12140518009311155,0.7873895654784548,0
1022,2,16.112725255406055,0,0.2631647160708951,0,-0.3207018812283527,0.8763473394020436,1
1022,3,8.824388469855958,0,0.9796521230016114,0,1.1667814733614656,0.7959146096267908,0
1022,4,7.607130986377597,0,1.1361379906714513,0,0.3250238486978437,0.8710451777744245,1
1022,5,12.780204901025428,0,1.3081187375517616,0,-1.051502493679226,0.7399223145367531,0
1022,6,7.579849255428157,1,1.5360444368473898,0,1.7568978294488422,0.736548763965317,0
1022,7,21.367392823581014,0,0.45436622580300434,0,0.4830637722513836,0.8586053901746374,0
1022,8,28.935751463852316,1,0.08541356532587115,0,1.0836106938668102,0.8105572875947985,1
1022,9,21.333282472526776,0,1.141251969168923,0,-0.528838875976099,0.781582753137555,0
1022,10,2.6390757915070306,0,0.5176106674556881,0,0.8047462759716278,0.9400842772908833,0
1022,11,15.188278183458165,0,1.0665573584681654,0,-0.7631277479155781,0.7620619218757668,0
1022,12,5.933409598403661,0,0.9081378980024636,0,1.432316038246074,0.7777002739219242,0
1023,1,5.974700164772641,1,1.3630748742830467,0,0.2054150900251949,0.7596482922811666,0
1023,2,10.0363973960128,0,1.4778191107406524,0,0.9076161758001449,0.8114853659628931,1
1023,3,17.5860083440098,0,2.327549902129209,0,1.8487487857742033,0.9099873689749013,0
1023,4,14.868821564889165,0,1.80939014679609,0,1.4628469446521182,0.6580813670759734,1
1023,5,19.008315679018306,0,1.3101422434939867,0,0.26915541548337923,0.8046120814569391,1
1023,6,92.17030021622166,0,1.1874004626352128,0,1.4851476026819097,0.8395713950062945,1
1023,7,9.961710297686956,0,0.6973249390478296,0,0.9606535129392916,0.8163831691933039,0
1023,8,9.561815633127193,0,1.5812471774543762,0,1.9103303687593178,0.9250033208985275,1
1023,9,14.418679493029618,0,0.6568568531952844,0,1.5570650835232036,0.7519619410770179,0
1023,10,10.938444785857317,0,2.5499173357008433,0,1.282361474762798,0.8336341821736829,1
1023,11,6.90956508659675,0,2.1402769834024493,0,-0.08334241846792874,0.9473633098247696,0
1023,12,19.67839118701477,0,0.027154459453192118,0,0.571354406536419,0.7367914242838267,0
1024,1,9.010656443027205,0,1.0419311305968577,0,-0.24306735790077286,0.9060725372878121,0
1024,2,25.010029361035382,0,0.34758621008745094,0,-0.9298080299823865,0.9173368692660785,0
1024,3,7.090789860483063,1,2.188824854767031,0,1.9804874098586844,0.7498759834077544,1
1024,4,5.974458216800947,0,0.25933912176299,0,1.6439516912340588,0.7812091954040729,0
1024,5,31.399305597194584,0,0.3707566262257351,0,-0.9282427093411384,0.778490615960217,0
1024,6,8.502410007580165,0,0.10816100139530149,0,0.29411594468576613,0.9331604204965204,0
1024,7,20.849141044785267,0,0.12781958258351214,0,0.510013717898032,0.8081029903323222,0
1024,8,27.681401342464028,1,1.4776437182833813,0,0.001002062663464374,0.7786700740471517,1
1024,9,10.159245230133282,0,1.2034837137267174,0,1.3363085148527303,0.98,0
1024,10,15.646318645127312,0,0.1195325694636154,0,1.0144961066926272,0.7771784012475806,0
1024,11,9.074664232178144,1,0.4430292256188034,0,-1.321579930437092,0.98,0
1024,12,5.593864652715895,0,0.7509220703016909,0,2.2783056438854943,0.7876301981616856,0
1025,1,14.00019312783153,0,0.6454231617119869,0,-0.29943609245779107,0.7973674990535355,0
1025,2,7.679974166211336,1,0.6083484493213901,0,-0.12348036426472665,0.8195222034495969,0
1025,3,4.415105382648994,0,0.11377044611493234,0,-0.382712226542589,0.98,0
1025,4,4.1670942335326675,0,0.612029734336959,0,-0.8436687883034758,0.9381036092458295,0
1025,5,6.6677788679564545,0,0.0,0,-0.8519135619385003,0.8947338653784651,0
1025,6,3.9344117468189785,0,0.6414962689830492,0,0.8762142309108074,0.8240918001325442,0
1025,7,6.63504032623676,0,0.8101846951200012,0,-1.3498691600803236,0.7606050225226364,0
1025,8,22.16873456080776,1,1.7068985906990135,0,-0.9643049544208903,0.8562050094339324,1
1025,9,6.809052601404409,0,0.3705318409203392,0,0.42594816734194135,0.8708868008657997,0
1025,10,7.947957088370279,0,0.1702140708904198,0,-0.382667258342806,0.8249909356178005,0
1025,11,7.64223802085251,1,2.261383058016521,0,-0.5201914707212869,0.7370409472505202,0
1025,12,3.1924592090029535,0,0.0,0,0.938534705905431,0.9083169254979174,0
1026,1,11.207521617459768,0,0.21991479950115125,0,-1.15508931261407,0.7618141400389217,0
1026,2,9.833755633878578,0,0.0,0,1.4779099496744645,0.6521386971375874,0
1026,3,6.829497161477048,1,1.5125307179954404,0,1.047265999244666,0.8582347023077928,0
1026,4,6.4066953118958345,1,0.4999916874031037,0,-0.5069262759538631,0.7746616544648534,0
1026,5,7.571046060682833,0,0.1296377016932581,0,1.5658587413398444,0.7992100263394769,0
1026,6,15.435652687377782,0,0.17259936869520726,0,-0.610313535286419,0.7679169550980662,0
1026,7,17.130525151059214,0,0.02715423142049999,0,1.3993802473775134,0.98,0
1026,8,14.342378047041803,0,0.10437601231411134,0,-0.47773822979713193,0.8154325423635052,0
1026,9,8.01989368592685,0,0.30995606830568656,0,0.779559284925623,0.6237568593411347,0
